SMILES,MP
n1cncnc1,86.0
c1ccc2c(c1)Sc1c(C2)cccc1,128.5
COc1ccc(cc1)c1nnc2n1NC(S2)c1ccc(c(c1)OC)O,173.0
CC(OC(=O)Nc1ccccc1)C,88.0
CCCC(Cl)(Cl)C,128.5
CN(CCCN1c2ccccc2Sc2c1cc(Cl)cc2)C,57.0
Clc1sc(c(c1[N+](=O)[O-])[N+](=O)[O-])Cl,87.0
C1CCC2C(C1)NCC2,143.0
COc1cccc(c1[N+](=O)[O-])C(=O)O,256.0
CCCCCOC(=O)C1=C(C)NC(=O)NC1c1ccc2c(c1)OCO2,144.0
CCCCCCC(CC)O,22.0
CCN(CN1C(=S)SC(=Cc2ccc(cc2)Cl)C1=O)CC,89.0
CC1=C(C)C(=O)C=CC1=O,55.0
N#CCC(=O)c1ccc(cc1)Cl,130.0
CCCOC1CCC2C1(C)CCC1C2CC=C2C1(C)CCC1(C2)OCCO1,209.0
OC(=O)CF,35.2
NC(=O)c1c(Cl)ccc(c1F)C,151.0
N#CCC(=O)c1ccc(cc1)N,158.7
CC1(OCCNC1)c1ccccc1,36.0
[O-][N+](=O)c1cc(ccc1C)C(=O)O,189.0
COc1ccccc1c1ccc(o1)C=C(C(=O)C)C(=O)C,146.0
ClCc1ccccc1,-43.0
[O-][N+](=O)c1cc(C(C)C)c(c(c1C)[N+](=O)[O-])O,55.5
COc1cccc(c1B(O)O)OC,107.0
ClCc1c2ccccc2cc2c1cccc2,140.0
N#Cc1ccc(cc1)C,28.0
OCCC1=C(N=C2C1=CC=C[CH]2)C1CC2CCN1CC2C=C,186.0
COc1ccc2c(c1)ccc(c2)C(COC(=O)C)C,61.0
CC(CCCC(C1CCC2C1(C)CCC1C2CCC2C1(C)CCCC2)C)C,80.0
C=Cc1ccc(cc1)B(O)O,190.0
O=C(c1ccccc1)CCC(=O)O,117.0
NC(=Nc1scc(n1)CSCCC(=NS(=O)(=O)N)N)N,163.0
OC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,182.0
CC(CC(=O)C1C(=O)c2c(C1=O)cccc2)C,68.5
CC(CN(C(=O)COC(=O)c1ccccc1)CC(O)C)O,105.5
CCSc1nnc(s1)N,132.0
CC(=CC1C(C1(C)C)C(=O)O)C,41.0
COc1ccc(cc1O)C1CC(=O)c2c(O1)cc(cc2O)OC1OC(COC2OC(C)C(C(C2O)O)O)C(C(C1O)O)O,262.0
CC1(C)c2ccccc2Oc2c1cccc2,42.0
COC(=O)c1ccc(c(c1)OC)C,49.0
Oc1ccc(cn1)C(=O)O,315.0
Cc1ccc2c(c1)[nH]c(=S)o2,224.0
CC(Oc1cccc(c1)NC(=O)c1ccccc1C(F)(F)F)C,104.5
NC(=O)N,134.0
CC(=O)N(C)C,-20.0
COc1ccc(cc1)C(=O)c1nn2c(s1)nc(=O)c1c2cccc1,180.0
O=Cc1ccccc1N,38.0
Nc1cc(Cl)c(c(c1)Cl)O,167.0
N#CC(=C(C(=O)Cc1ccccc1)c1ccc(cc1)[N+](=O)[O-])C#N,333.0
CSc1nc2c([nH]1)cccc2,204.0
O=C(C1=C(C)OCCC1)Nc1ccccc1,110.5
O=C(c1ccccc1)C=Cc1ccc(cc1)OC(=O)c1ccco1,115.0
O=c1ccc(=O)n([nH]1)C,218.0
NC(=S)c1cnccn1,200.0
Oc1ccc(cc1c1cc(ccc1O)[N+](=O)[O-])[N+](=O)[O-],186.0
CCCCCCCCCCCC(=O)CC,34.0
CC1CCOS(=O)O1,5.0
N#CC(=NNc1ccc(cc1Cl)Cl)c1scc(n1)c1ccc(cc1)C,212.0
ClN1C(=O)N(C(C1=O)(C)C)Br,163.5
BrCC=C,-119.0
Cc1ccc(o1)C(c1cc(Br)cc(c1O)Br)c1ccc(o1)C,88.0
COc1ccc(cc1)C1(C)CCc2c(-c3c1cc(o3)C)c1c(o2)ccc(c1)Cl,144.0
OCCOCn1cnc2c1nc(nc2)NC(=O)C,181.0
[O-][N+](=O)OC(C(O[N+](=O)[O-])CO[N+](=O)[O-])CO[N+](=O)[O-],61.0
O=C1OC(=NC1=Cc1ccc(cc1)[N+](=O)[O-])c1ccccc1,215.0
N#CCc1ccccn1,24.0
C=C(c1ccccc1)C(=O)O,106.5
ClCn1nc(oc1=S)c1cc2c(o1)cccc2,300.0
Fc1ccc(cc1Cl)S(=O)(=O)N,109.0
CCCCCCCCCN,-1.0
COC(=O)c1ccc(cc1)Br,79.0
OC(c1ccccc1)C(=O)O,120.0
OC(=O)COc1ccc(cc1C)C,141.0
BrCC(Br)C,-55.0
OCc1cccc(c1)c1nnn[nH]1,209.0
OC(=O)c1c(Br)cc(c(c1Br)O)Br,147.0
OC(=O)CN(CC(=O)Nc1c(C)cc(c(c1C)Br)C)CC(=O)O,194.0
NCCC[C@H]1NC(=O)[C@H](CCCCNC(=O)[C@H](CC(=O)N)NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@@H](NC1=O)C(CC)C)Cc1ccccc1)CC1=NC=N[CH]1)CC(=O)O)NC(=O)[C@H](C(CC)C)NC(=O)[C@H](NC(=O)[C@@H](NC(=O)C1CN=C(S1)[C@H](C(CC)C)N)CC(C)C)CCC(=O)O,223.0
Brc1ccc(cc1)NC=C1C(=O)NN=C1c1c(O)c2ccccc2n(c1=O)C,293.0
COc1ccc(cc1N)C,53.0
Cn1cnc(c1Cl)Cl,54.0
Clc1ccc(cc1)C(c1ccccc1Cl)(c1cncnc1)O,118.0
CCCCCCC(=O)c1ccccc1,16.4
OCCCCCCCCC=CC,6.0
Oc1ncnc2c1cnn2C(=O)c1ccccc1,271.0
CCCCCCCCCBr,-29.0
COc1nc(SC)nc(n1)N,201.0
C=Cc1ccccc1C,-69.0
O=C(c1ccccc1C(=O)OC1CCCCC1)OC1CCCCC1,66.0
N#Cc1c(Cl)cc(cc1Cl)Cl,81.0
N#Cc1c(OCC(F)(F)F)cccc1OCC(F)(F)F,116.0
OC(=O)c1cc(F)c(cc1Cl)F,106.0
c1coc(c1)P(c1ccco1)c1ccco1,62.0
ON=C(C(c1ccccc1)O)c1ccccc1,154.0
C=CP(=O)(O)O,43.0
OC1CCC2(C(C1)CC=C1C2CCC2(C1CCC2C(CCC(C(C)C)C)C)C)C,146.0
COc1cc(ccc1O)C1Nn2c(S1)nnc2c1cccnc1,216.0
Cc1ccc(cc1)C(C)(C)C,-63.0
CCOc1cccc(c1)C(=O)N,139.0
O=C1CCC2(C(=C1)CC(C1C2CCC2(C1CCC2(C)O)C)C)C,128.0
Nc1nc2cc3nc(N)c(cc3cc2cc1c1ccccc1)c1ccccc1,301.0
CC(=O)c1ccccc1N,20.0
COP(=S)(Oc1ccc(cc1Cl)[N+](=O)[O-])OC,52.5
OC[C@@H]1CN(C)CC[C@H]1c1ccc(cc1)F,96.0
Cc1cc(nn1CN(c1ccc(cc1)N(Cn1nc(cc1C)C)Cn1nc(cc1C)C)Cn1nc(cc1C)C)C,175.0
O=C(c1ccccc1)Nc1ccccc1,163.0
O=C(c1ccccc1)Oc1cccc(c1)N=Nc1cccc(c1)OC(=O)c1ccccc1,180.0
CCc1ccc(cc1)c1ccccc1,35.0
CN(CCN(C)C)C,-55.0
O=CNC1CC=CCC(CC=CC1)NC=O,234.0
CCCCC(C(=O)N(c1ccccc1)Nc1ccccc1)C(=O)O,116.0
Cc1cccc2c1c1ccccc1cc2,53.5
CCOC(=O)C1=CC(N=N1)C,82.0
Nc1cccc(n1)Cl,71.0
CC1(C)c2cccc(c2Oc2c1cccc2P(C(C)(C)C)C(C)(C)C)P(C(C)(C)C)C(C)(C)C,155.0
Cc1scc(n1)c1ccccc1,54.0
O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2[C@H](O)C[C@]2([C@H]1CC[C@@H]2C(=O)C)C)C,222.0
COc1ccc(cc1)C=Nn1c(S)nnc1CCn1c(C)nc2c1cccc2,262.0
Oc1ccc(cc1C)C(C)(C)C,27.5
O=C(c1ccccc1)NCC(=O)O,190.0
O=C1NC(=O)NC(=O)C1=NNc1ccc(cc1)Cl,353.0
Oc1ccc(c(c1)C)Cl,66.0
COC(=O)c1nn(c(c1)C)CN(c1ccccc1)Cn1nc(cc1C)C(=O)OC,125.0
CNc1c(C=O)c(=O)oc2c1cccc2,216.0
ON1C(=O)[C@@H]2[C@H](C1=O)[C@H]1C[C@@H]2C=C1,168.0
Brc1ccc(cn1)c1ccnc(c1)Br,191.0
CCOC(=O)C(C=C1C(=O)C2(C(C1CC2)(C)C)C)(C=C1C(=O)C2(C(C1CC2)(C)C)C)CC(C)C,156.0
OC(=O)COc1ccc(cc1Cl)Cl,138.0
Cc1c(O)cccc1Cl,86.0
OC(=O)CCC(C1CCC2C1(C)CCC1C2C(=O)CC2C1(C)CCCC2)C,145.0
CCC(=O)c1c(O)cc(cc1O)O,175.5
Cc1cc(O)nc(n1)C(C)C,172.95
CC(=C)C1CCC2(C1C1CCC3C(C1(C)CC2)(C)CCC1C3(C)CCC(C1(C)C)O)C,216.0
O=CC1CCCCC1,34.5
c1ccc(cc1)Oc1ccccc1c1ccccc1,49.0
Cc1cc(cc(c1CC1=NCCN1)C)C(C)(C)C,131.0
C=CCC1(C(CC)C)C(=O)N(C)C(=O)N(C1=O)C,109.0
COc1ccc(c(c1)C(=O)O)C,147.0
NC(=O)NN=C(C1=CC2(C(C1CC2)(C)C)C)C,218.0
Cc1ccccc1P(c1ccccc1)c1ccccc1,72.0
NC(=O)NN=Cc1cccc2c1cccc2Br,258.0
Nc1scc(n1)c1ccccc1,150.0
ClCCCCCCCCCCCl,15.6
O=C(C(=O)Nc1ccccc1)Nc1ccccc1,254.0
O=C1CCCCCCCCC1=O,40.5
ClC(=C(C(F)(F)F)Cl)C(F)(F)F,-67.3
COc1ccc(cc1)C(=O)C(c1ccc(cc1)OC)O,112.0
ON=C(/C(=N/O)/c1ccccc1)c1ccccc1,240.0
CC(=O)Nc1nc(=O)c2c([nH]1)n(COCCO)cn2,217.0
COc1ccc(cc1C(=O)NCCc1ccc(cc1)S(=O)(=O)NC(=O)NC1CCCCC1)Cl,173.0
c1ccc2c(c1)NCC2,-21.0
Cc1cc(C)c(c(c1)C)N,-5.0
C=CCc1cc(OC)c2c(c1OC)OCO2,29.5
CCc1ccccc1C(=O)N(C(C)(C)C)NC(=O)c1ccccc1,177.5
OCC(c1ccccc1)C(=O)OC1CC2CCC(C1)N2C,114.0
Clc1ccc(cc1)[N+](=O)[O-],84.0
Cc1cc(C)c(c(c1)C(C)(C)C)O,22.3
CC(c1cccc(c1O)O)C,47.0
O=C1c2ccccc2C(=O)c2c1c(O)c(c(c2)O)O,313.0
O=Cc1cccc2n1ncc2,85.0
Nc1ccc(cc1)/N=N/c1ccc(cc1)[N+](=O)[O-],215.0
CN(C(=O)C(C(F)(F)F)C(F)(F)F)C,54.0
O=Cn1c(C)c(c2c1cccc2)C,89.0
CCOc1cccc(c1O)C=O,67.0
CCCCCCCCCSCCCCCCCCC,15.0
O=C1NC(=O)C2C1C1C(=C(c3ccccn3)c3ccccc3)C2C=C1C(c1ccccn1)(c1ccccc1)O,194.0
O=C(OC(C)(C)C)NCC(=O)N(C(c1ccccc1)C(=O)NCc1ccccc1)Cc1ccco1,147.0
c1ccc2c(c1)c(ccc2)Nc1cccc2c1cccc2,115.0
CC1=c2ccccc2=NC1c1ccccc1,91.0
[O-][N+](=O)c1cc(ccc1C=Cc1cccc(c1)C=Cc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],243.0
N#CC(c1ccccc1[N+](=O)[O-])C(=O)OC,88.0
OC(c1cccc(c1)C(F)(F)F)c1ccccc1,63.0
N#Cc1c(F)ccc(c1F)[N+](=O)[O-],53.0
BBBBBBBBBB,101.0
Oc1cccc(c1)C(=O)/C=C/c1ccccc1[N+](=O)[O-],188.0
N#Cc1[nH]cnc2-c1ncn2,187.5
CC1CCC(C(C1)OC(=O)c1ccc2c(c1)cccc2)C(C)C,76.0
CC1CCC(C(C1)OC(=O)C(c1ccccc1)c1ccccc1)C(C)C,53.0
O=C(n1c(C)c(c2c1cccc2)C)c1ccccc1,98.0
OCCCSc1ccc(s1)S(=O)(=O)N,63.0
c1ccc(cc1)c1ccc(cc1)c1nnc(o1)c1ccc(cc1)c1ccccc1,237.0
Fc1ccc(c(c1)S(=O)(=O)N)F,141.0
BrCc1c(OC)ccc(c1F)F,47.0
OCc1cc(Br)ccc1O,109.0
NC(=O)Cc1ccccc1,157.0
OC(=O)c1ccccc1OC(F)(F)F,79.0
CCCC(=O)C(=O)O,6.5
OC(=O)Cc1ccc(cc1)N,200.0
O=C(Oc1ccc(cc1)C=CC(=O)c1ccccc1)C=Cc1ccccc1,158.0
Nc1ccc(cc1)Cl,70.0
C#CC(c1ccccc1)OC(=O)N,86.5
N#CC(=NNc1cccc(c1)C)c1sc(c(n1)C)N=Nc1ccccc1,212.0
COC(=O)c1ccccc1[N+](=O)[O-],-13.0
N#CCCCCCCC#N,-3.0
CC12C3C1CC(C2(C)C)C3,67.5
O=C(N1CCC1C(=O)O)COC(=O)c1ccccc1,149.5
CCCc1ccc(cc1O)O,82.5
c1ccc2c(c1)snc2,38.0
CCOC(=O)c1ncn2-c3ccc(cc3C(=O)N(Cc12)C)F,202.0
O=C1CC(CC(=O)N1)CC(=O)c1cc(C)cc(c1O)C,201.0
COC(=O)c1ccc(cc1O)I,69.0
Brc1cccc2c1C(=O)c1ccccc1C2=O,186.5
Clc1ccc(cn1)B(O)O,156.0
c1cc2ccc3c4c2c(c1)ccc4ccc3,151.2
Clc1ccc2c(c1)ccc(=O)o2,165.0
[O-][N+](=O)c1ccc[nH]c1=O,232.0
Clc1cccnc1O,181.0
CC(=O)Nc1ccc(c(c1)[N+](=O)[O-])C=Cc1ccccc1,192.0
Oc1ccccc1C(=O)c1ccccc1,39.0
[O-][N+](=O)c1ccc(cc1C(F)(F)F)S(=O)(=O)Cl,64.0
OC(=O)c1cccc(c1F)C,115.0
[O-][N+](=O)c1cnc(c(c1)C)N,260.0
O=c1[nH]ncc2c1cccc2,188.0
OCC(N(C)C)(C)C,19.0
OC(=O)c1cnc(cn1)Cl,155.0
Cc1ccc2c(n1)c(Cl)ccc2,67.0
BrCc1ccc(cc1)C#N,115.0
C[C@@H]([C@@H](c1cccc(c1)O)O)N,107.5
O=C(Cc1ccccc1)OC(=O)Cc1ccccc1,73.3
ClCc1ccc(cc1)[N+](=O)[O-],72.0
O=C=NCC1(C)CC(N=C=O)CC(C1)(C)C,-60.0
O=C1C2CCCCC2C=C1[Si](C)(C)C,59.0
CCC(C(=O)O)CC,-15.0
CCN(C(CC(C)C)COC(=O)c1ccc(cc1)N)CC,158.0
CO[SiH](OC)C,-136.0
NCC[C@@H](C(=O)N[C@@H]1C[C@H](N)[C@H]([C@@H]([C@H]1O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)N)O)O)O[C@H]1O[C@H](CN)[C@H]([C@@H]([C@H]1O)O)O)O,203.5
Oc1ccc(cc1)C(=O)OCc1ccccc1,112.0
[O-][N+](=O)c1cc(C)c(c(c1)[N+](=O)[O-])O,86.6
COC(=O)C(=Cc1ccccc1)Cc1ccccc1,28.0
CCOC(=O)c1c[nH]c(=S)[nH]c1=O,252.0
COc1cc(OC)cc(c1)Cl,34.0
O=C(C(=O)Cc1ccccc1)Cc1ccccc1,86.0
CC(c1ccc(cc1)Cl)(c1ccc(cc1)Cl)O,70.0
CCCCN1C(=O)c2c(C1=O)cccc2,34.0
O=C1CS/C(=N\c2ccccc2)/N1c1ccccc1,175.5
OB(c1ccc(cc1)C(C)(C)C)O,194.0
CC(=O)Oc1nc(nn1c1ccccc1)C1CCCCC1,108.0
OC1CC(C)(C)N(C(C1)(C)C)O,70.0
CCCC(=O)c1cc2ccccc2oc1=O,94.0
COc1cc2[nH]cnc2cc1OC,186.0
CCC(Cl)(Cl)C,-74.0
O=S1(=O)CCCC1,27.0
CC(Cn1c(C)ncc1[N+](=O)[O-])O,76.0
CCCCCOc1ccc(cc1)c1ccc(cc1)C#N,48.0
Nc1ccccc1N1CCNCC1,115.0
O=Cc1cc(F)c(cc1O)F,70.0
Cn1ccc(=O)n(c1=O)C,121.0
CC(=O)CCc1oc2c(c1c1ccc(o1)C)cc(cc2)Br,79.0
COc1ccc(c(c1C(=O)O)OC)Br,146.0
NS(=O)(=O)Cc1ccccc1,103.0
Cc1ccc(cc1)NNc1ccc(cc1)C,135.0
COc1cc(ccc1OC)C(=O)CCC(=O)O,160.0
SCc1ccc(cc1)Br,27.0
O=Nc1ccc(cc1)C(=O)OC1Cc2c1cccc2,119.0
OCCOCn1cnc2c1nc(N)nc2,189.0
ClC#CCl,-66.0
Cc1nc2c(s1)ccc1c2cccc1,96.0
NC(=O)c1nn(c2c1c(N)ncn2)c1ccccc1,295.0
Fc1ccc(c(c1)Cl)Cl,-1.0
Clc1ccc(cc1)P(c1ccc(cc1)Cl)c1ccc(cc1)Cl,103.0
CC(=O)Oc1cccc(c1)C(=O)N,140.0
Cn1nc2c(n1)cc(cc2)NC(=O)c1ccccc1,165.5
[2H]c1c([2H])c([2H])c(c2c1c([2H])c(c(c2[2H])[2H])[2H])[2H],82.0
O=C=Nc1ccc(cc1)c1ccccc1,56.0
N#CCc1ccc(cc1)C,18.0
OB(c1cnc(c(c1)C)Cl)O,182.0
CC(=O)C1=Cc2c(C1)cccc2,122.0
Cc1ccc(c(c1)OC(=O)C12CCC(C2(C)C)(C(=O)O1)C)C1(C)Oc2cc(C)ccc2C(C1)(C)C,136.0
COc1cc(F)ccc1C=O,61.0
OB(c1cc2ccccc2nc1Cl)O,146.0
Fc1c(N)c(F)c(c(c1F)C(=O)O)F,183.0
O=C1NC(=O)C(C(=O)N1Cc1ccccc1)c1ccccc1,164.0
NC(=O)c1c(nn(c1N)c1ccccc1)c1ccccc1,200.0
Cc1ccc(cc1)NCc1ccccc1,19.5
S=C=Nc1cccc(c1)I,46.0
COC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)OC)C(=O)OC)cc(c2)COc2cc(cc(c2)C(=O)OC)C(=O)OC)cc(c1)C(=O)OC,188.0
COc1ccc(cc1[N+](=O)[O-])C(=O)O,188.0
FC(c1ccccc1)(Cl)Cl,-26.8
CCCCc1ccc(cc1)N=Nc1ccc(cc1)O,49.0
Clc1ccc(cc1)Sc1ncccc1C(=O)O,220.0
OCCN(C(=O)COC(=O)c1ccccc1)CCO,81.0
COC(=O)C=Cc1ccc(c(c1)NC(=O)C)C=CC(=O)OC,168.0
Fc1ccc(c(c1)C(F)(F)F)B(O)O,185.0
Cl[SiH2]Cl,-122.0
OCCBr,-80.0
O=C1OC(=NC1=Cc1ccc(o1)c1ccccc1[N+](=O)[O-])c1ccccc1,210.0
OC(C(C)(C)C)C(n1ncnc1)Cc1ccc(cc1)Cl,165.5
CC(C(C)(C)C)(C)C,101.0
Clc1ccc(c(c1)Cl)C(Cn1cncn1)COC(C(F)F)(F)F,6.0
O=C1Cc2c1c(C)c(c(c2)C)C,103.0
[O-][N+](=O)c1cc(C(=O)O)c(c(c1)[N+](=O)[O-])O,171.0
COc1cc(Br)c(cc1OC)Br,91.0
CN(c1cccc(c1)N(C(=O)C)C)C(=O)C,152.0
CCC(=O)OC1CCC2(C(=CCC3C2CCC2(C3CCC2OC(=O)CC)C)C1)C,113.0
CCCCC#CCCCC,-73.0
Oc1ccc(c(c1)O)/N=N/c1ccccc1,170.0
S=C=Nc1c(C)cc(cc1C)C,62.0
[O-][N+](=O)c1c(C)ccc2c1cccn2,117.0
Cc1c(O)ncnc1Cl,202.0
OC(=O)CCc1ccc(cc1)Cl,119.0
O=C1c2ccccc2C(=O)c2c1c(O)c(c(c2)O)C,290.0
CCCCCCCCCCCCCCCl,4.9
CCOC(=O)c1cn2nc(cc2nc1C)OP(=S)(OCC)OCC,51.0
O=C(N1CCCN(CCNCCCN(CC1)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)OC(C)(C)C,51.0
CCNc1nc2c(cc1C(=O)OCC)c(=O)oc1c2cccc1,186.0
[O-][N+]1=C(c2ccccc2)C(=O)c2c1cccc2,186.0
CC(=O)Nc1ccccc1F,78.0
O=C(NC(c1ccccc1)(C)C)Nc1ccc(cc1)C,203.0
Cc1cc(O)c(c(c1)O)C,163.0
Nc1ccc(cc1)C(=Cc1ccccc1N)C(=O)O,186.0
CCCCCCCCCCCCCCC(CC)C,-6.0
[O-][N+](=O)N=C(NC)NCc1cnc(s1)Cl,176.8
CCC(=O)Oc1ccccc1,20.0
c1ccc(cc1)Nc1ccccc1,52.0
Brc1cccc(c1N)Br,81.0
Nc1cccc(c1)S(=O)(=O)c1cccc(c1)N,171.5
O=C(c1ccccc1)NOCC(=O)O,140.0
OC(=O)C(P(=O)(O)O)C,120.0
COc1ccccc1n1[nH]cc2-c1ncnc2=O,271.0
CCOC(=O)Nc1c(cc(cc1[N+](=O)[O-])Cl)[N+](=O)[O-],167.0
CCOC(=O)[C@@H]1C[C@H]([C@H]([C@@H]1NC(=O)OC(C)(C)C)O)[C@@H](NC(=O)OC(C)(C)C)C,129.5
Brc1ccc(cc1)c1csc(n1)NC(=O)c1ccccc1,115.0
CC1=CC(O)C2CC1C2(C)C,24.0
CCOC(=O)c1cnc2n(c1=N)nc(s2)C(F)(F)F,198.0
Cc1ccnc(c1N)Cl,66.0
CCCCOc1ccc(cc1)C=NNC(=O)C(=O)NN=Cc1ccc(cc1)OCCCC,302.0
CON=C(c1csc(n1)N)C(=O)N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)OCOC(=O)C(C)(C)C)C=Cc1scnc1C,128.0
CCOC(=O)CCCCCCCCCCCCCCCCC(=O)OCC,54.5
O=N(=O)c1ccccc1O,44.8
OCCF,-27.0
COc1ccc(c(c1)C=O)OC,49.0
CC1CCc2c(N1)cc(c(c2)N=Nc1ccccc1C(=O)O)CCC(=O)C,157.0
OC(=O)C(Oc1ccc(cc1)Oc1ncc(cc1Cl)C(F)(F)F)C,107.5
CC1C(=Cc2c1cccc2)c1ccccc1,58.0
O=NN1C(CCc2ccc(cc2)N(C)C)CCc2c1cccc2,91.0
Nc1ccc(cc1C(=O)c1ccccc1)[N+](=O)[O-],167.0
O=C1OC(C)(C)OC(=O)C1=NNc1ccc(cc1)Br,260.0
SC(=Nc1ccccc1)N=C(O)C,166.5
COc1c(C)cc2c(c1C)CC2=O,51.0
C#Cc1ccc(cc1)F,28.0
O=C(c1ccc(c(c1)[N+](=O)[O-])Cl)c1ccccc1,105.0
CC(c1ccccc1)c1ccccc1,-18.0
OC(c1cc(F)cc(c1)F)C(=O)O,136.0
ClP(c1cccc2c1cccc2)c1cccc2c1cccc2,156.0
O=C(C(=NC1C2CCC(C1N=C(C(=O)c1ccccc1)c1ccccc1)(C2(C)C)C)c1ccccc1)c1ccccc1,190.0
CCCCCCCCC(=O)OCCCCC,-27.0
NCC(=O)O,240.0
Brc1ccc(c(c1)C(=O)O)O,168.0
CCO[Si](Cl)(Cl)Cl,-135.0
COc1cc2OC(CC(=O)c2c(c1)O)c1ccc(cc1)O,152.0
Clc1ccc(cc1)C(=O)Nc1ccc2c(c1)nn(n2)C1CCCC1,180.0
Brc1cccc(c1)NC(=O)c1cncc(n1)Cl,100.0
[O-][N+](=Nc1ccc(cc1)NC(=O)c1ccccc1)c1ccc(cc1)N=Nc1ccc(cc1)NC(=O)c1ccccc1,328.0
ClC(=O)CCCCCCCCC(=O)Cl,-5.0
CC(c1cccc2c1cccc2)C,-16.0
Clc1cc(C)c(c(c1)C)O,82.0
C(Cc1ccccc1)CCc1ccccc1,52.5
CC(=O)Nc1cc(NC(=O)C)c(cc1C=Cc1ccccc1)C=Cc1ccccc1,224.0
N#Cc1ccnc2c1cccc2,103.5
CCc1cc2cc(OC)c(cc2c(n1)Cc1ccccc1)OC,78.0
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@@H]([C@]2(C[C@@H]1[N+]1(C)CCCCC1)C)CC[C@]1([C@H]3C[C@@H]([C@@H]1OC(=O)C)[N+]1(C)CCCCC1)C,215.0
N#Cc1ccc(c(c1)F)N,89.0
CCCCCCCCCCBr,-30.0
COc1cc(OC)ccc1C=O,69.0
COc1ccc(cc1C(=O)O)OC(F)(F)F,64.0
OCc1c(F)ccc(c1Cl)F,47.0
OC(=O)c1ccc(c(c1F)Cl)F,176.0
NNc1c(F)c(F)cc(c1F)F,89.0
OC(=O)c1ccc(c(c1)O)[N+](=O)[O-],234.0
O=S(=O)(c1cscc1)c1ccccc1,116.0
Cc1cc2ccccc2c(c1)C,-6.0
FC(C1=NN(C(=O)C1)c1ccccc1)(F)F,193.0
O=C1O/C(=C/c2ccccc2)/c2c1cccc2,100.5
NC(=O)N1C(=O)C=CC1=O,159.0
OC(=O)Cc1c(c2ccccc2)c(nn1c1ccccc1)c1ccccc1,200.0
Clc1ccc(cc1)Oc1ccc(cc1Cl)NC(=O)c1cc(I)cc(c1O)I,169.0
OCC12CC3CC(C2)CC(C1)C3,117.0
NCCNCC(O)C,-50.0
COc1ccc(cc1C(=O)NCc1cccnc1)C(=O)NCc1cccnc1,124.0
COc1cc2[nH]ccc2cc1OC,157.0
COc1cc(C)oc(=O)c1,86.0
C=CC(=O)OCCCCCCCC(C)C,-100.0
CCCCc1ccc(cc1)NC(=O)C,105.0
Clc1ccccc1c1noc(c1C(=O)O)C,190.0
Cc1ccc(cc1)c1cc(nc(c1)c1ccccn1)c1ccccn1,169.0
CCC(NC(=O)C1CN(C)C2C(=C1)c1cccc3=N[CH]C(=c13)C2)CO,172.0
CC(=O)C(=O)C,-3.0
O=C(C1N2C(=O)C(C2SC1(C)C)/N=C/N1CCCCCC1)OCOC(=O)C(C)(C)C,119.0
CN(C(=O)n1cc(F)c(=O)[nH]c1=O)C,226.5
CC(=O)OC1CCC2(C(C1)CC1(C3C2CCC2(C3CCC2=O)C)OCCO1)C,240.0
O=C(Cc1cccc(c1)O)OCc1ccccc1,80.0
[O-][N+](=O)c1ccc(c(c1)N)F,101.0
C[C@@H]1CNC[C@@H](N1)C,110.0
ClC(=O)c1cccnc1Cl,40.0
Cc1c(O)ccc(c1C)O,224.0
Fc1cccc(c1c1cc2ccccc2c(=O)o1)Cl,240.85
OC(=O)c1cnn(c1C)c1ccccc1,167.0
CC(NCC(c1ccc(c(c1)O)O)O)C,170.5
COC(=O)NC1=N[C]2C(=N1)C=C(C=C2)C(=O)C1CC1,250.5
OCC1OC(Oc2ccc(cc2OC)C=O)C(C(C1O)O)O,189.0
OC(=O)c1cc(Cl)cnc1,170.0
Nc1ccccc1c1nc2c([nH]1)cccc2,214.0
COc1ccc(cc1Cl)C(=O)C,75.0
CC1CCc2c(C1)ccc(c2)C,20.0
BrBr,-7.2
ClC#CC1(C)CCC2=C1CCC1C2CCC2(C1(C)CCC(C2)OC(=O)C)C,110.0
CCc1cccc2c1cccc2,-13.9
Cc1ccc(c(c1)C)Cl,-32.5
O=C(c1ccc(c(c1)[N+](=O)[O-])N)c1ccccc1,140.0
OC(=O)c1ccc2c(c1)OCO2,233.0
COc1ccc(cc1)C(=C(c1ccc(cc1)OC)Cl)c1ccc(cc1)OC,115.0
CCS(=O)(=O)O,-17.0
CCCc1ccccc1C,-60.0
CN([C@@H]1C(=C(C(=O)N)C(=O)[C@@]2([C@H]1[C@@H](O)C1C(=C2O)C(=O)c2c([C@@]1(C)O)cccc2O)O)O)C,184.5
N#CCc1ccccc1Br,19.0
O=C(Nc1c(C)cccc1C)CN1CCN(CC1)CCCC(c1ccc(cc1)F)c1ccc(cc1)F,159.0
O=c1[nH]c(=O)[nH]c(c1)C(=O)O,346.0
