SMILES,MP
CC(CC(=NNC(=O)N)Cc1ccccc1)C,89.0
ClC(=C(c1ccc(cc1)Cl)c1ccc(cc1)Cl)Cl,89.0
CNC(=O)Oc1ccccc1OC(C)C,91.5
N#CCc1ccc(cc1)Cc1ccccc1,36.0
CCCCOC(=O)CCC(=O)O,8.6
CN(c1ccc(cc1)C1C2=C(Nc3c1c1ccccc1cc3)CC(CC2=O)(C)C)C,328.0
N#Cc1cccc(c1)OC(=O)C,60.0
OC(c1ccc(cc1)Br)C(=O)O,117.0
OC(=O)C1(N)CCCC1,330.0
Clc1cc(Cl)c(cc1n1nc(n(c1=O)C(F)F)C)NS(=O)(=O)C,122.0
[O-][N+](=O)c1ccc(c(c1)C(=O)O)Br,180.0
COC(C(=O)c1ccccc1)(c1ccccc1)OC,66.0
COC(=O)c1ccc(c(c1)[N+](=O)[O-])I,103.0
ClN=O,-61.5
CCC12COP(OC1)OC2,53.7
ClCCCC(=O)c1ccc(cc1)C(C)(C)C,48.0
Nc1cccc2-c3c(Cc12)cccc3,125.5
Cc1c(Cc2c(C)n(n(c2=O)c2ccccc2)C)c(=O)n(n1C)c1ccccc1,155.0
Fc1cc(F)cc(c1)C(=O)c1ccccc1,58.0
CCNc1cc(=O)oc2c1cccc2,150.0
Fc1ccc(c(c1)N)I,41.0
[O-][N+](=O)c1cc2c(cc1CC(=NNc1ccccc1)c1ccccc1)n1n2N1c1ccccc1,198.0
C1CCc2c(O1)cccc2,215.0
NC(=O)c1sc2c(c1Cl)cccc2,235.0
CCC(Cl)(Cl)C,-74.0
CC(=O)NC1CCCCC(CCCC1)NC(=O)C,256.0
COC(=O)C1(OC(=O)c2c(C1)ccc(c2)C)C(=O)OC,120.0
CCCCCC1CCCC1,-83.0
CC1CCC(=O)C1=O,105.0
O=C1OC(=NC1=Cc1ccc(o1)c1ccccc1)c1ccccc1,143.0
OC(=O)c1cnc(s1)Br,182.0
OC(=O)[C@H]1CCCN1C(=O)OCc1ccccc1,77.0
O=C1C(=CC(=O)c2c1cccc2)NCc1ccc(cc1)[N+](=O)[O-],235.0
O=C(c1ccccc1)c1cccc(c1)C(=O)c1ccccc1,99.0
Clc1ccc2c(c1)S(=O)(=O)NC(=N2)C,327.2
OC(=O)c1cc(cc(c1)C(F)(F)F)[N+](=O)[O-],130.0
OCCCSc1ccc(cc1[N+](=O)[O-])S(=O)(=O)N,163.0
OC(=O)Cc1ccc(c(c1)C)F,106.0
CN(/C=N/c1ccc(cc1C)Cl)C,35.0
CCC(=C)Br,-133.0
CCNC(=O)C,-32.0
CSc1n[nH]c(c1C(=O)N)N,176.0
Cc1cnccc1C,-11.0
OC(=O)C(c1ccccc1Cl)(c1ccccc1Cl)O,162.0
COc1cc(ccc1C)C(=O)O,159.0
OC1=C(Cl)C(=O)C(=C(C1=O)Cl)O,283.0
CCn1cc(C(=O)O)c(=O)c2c1cc(N1CCNCC1)c(c2)F,227.5
O=C1CCC2C(O1)c1ccccc1CC2,139.0
CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,88.5
O=C1Nc2c(C1=Nn1c(S)nnc1C(F)(F)F)cccc2,300.0
ClCC(Cl)(Cl)F,-140.0
C=Cc1cccc(c1)C(=O)O,95.0
COC(=O)C1=C(C)NC(=C(C1c1ccccc1[N+](=O)[O-])C(=O)OC)C,173.0
COc1cccnc1I,59.0
CCC1C(=O)OCC1Cc1cncn1C,34.0
Clc1ccc(cc1)/C=N/c1ccccc1,63.05
Cc1ccc(c(c1)C(=O)O)C,134.0
OC1CCC2(C(C1)CCC1C2CCC2(C1CCC2O)C)C,167.0
COc1cc(ccc1OC)C=Cc1cccc(c1OC(=O)C)OC,101.35
O=C(c1ccc(cc1)C(=O)C=Nc1ccccc1)C=Nc1ccccc1,155.0
CCCCNC(=O)c1ccc(cc1O)Cl,91.5
C1CCN(CC1)c1ccccc1,4.7
CCCCCCCCOC(=O)CC,-42.6
CCOC(=O)C(=Cc1ccc(o1)c1ccc(cc1)C)C#N,124.0
Cc1c(O)c(C)c(c(c1C)O)C,233.0
OC(=O)c1cc(O)c(=O)c(c(c1)O)O,317.0
O=C1NN(C(=O)C1c1ccccc1)c1ccccc1,233.0
OB(c1ccc(cc1)C(=O)OCc1ccccc1)O,190.0
CC(=O)c1nn2c(s1)nc(=O)c1c2cccc1,199.0
O[C@H](COc1nsnc1N1CCOCC1)CNC(C)(C)C,202.0
CCN1C(=O)c2c(C1Nc1ccc(cc1)OCCN1CCCCC1)cccc2,106.5
N#Cc1sc2=c(sc1C#N)c(=O)c1c(c2=O)cccc1,225.0
O=C(c1ccccc1C(=O)OC1CCCCC1)OC1CCCCC1,66.0
CC=CC1Nn2c(S1)nnc2c1ccc(cc1)OC,81.0
Fc1ccc(cc1)C=Nn1c(S)nnc1C(F)(F)F,212.0
ClCc1ccc(cc1)C(=O)O,201.0
BrCCBr,10.0
COC1CC2C3(C)CCCC2(C2C41C(=O)C(=C)C(C4O)CC2OC(=O)C)COC3,183.0
OC1CCC2(C(C1)CCC1C2CCC2(C1CCC2C(=O)C)C)C,149.5
CCCCCCCCCCCCCCCCCCCCCCCC,51.0
O=C1CCC(=O)O1,120.0
COc1ccc(cc1)C=C1SC(=S)N(C1=O)CN1CCOCC1,133.0
c1cnc2c(c1)cc[nH]2,105.0
OC(c1ccccc1)(c1ccccc1)C#Cc1ccccc1,81.0
O=Cc1cc(n(c1C)c1ccc(cc1)C)C,109.5
C=CCN1CCCC1CNC(=O)c1cc(c(cc1OC)N)S(=O)(=O)NC,168.75
OC(=O)CC(CC(=O)O)(C)C,101.0
BrCc1c(F)ccc(c1Cl)C,36.0
O=C(Nc1ccc(c(c1)C(F)(F)F)Cl)Nc1ccc(cc1)Cl,214.5
COc1cccc(c1Br)OC,93.0
O=CC12CCC(CC2(O)CCC2C1CCC1(C2(O)CCC1C1=CC(=O)OC1)C)OC1OC(C)C(C(C1O)O)O,238.0
C=CC(=O)NC(C(NC(=O)C=C)O)O,142.0
CCCCCCCCCCCCCCCCCCS(=O)(=O)Cl,58.0
CCCC(C1(C)CCC(C(O1)(C)C)C(=O)O)(CCC)O,112.0
COC(=O)NN,72.0
CC(CC)CC(=O)O,-42.0
[O-][N+](=O)c1ccc(c(c1)Cl)O,110.0
CC(=O)c1c2ccccc2cc2c1cccc2,74.0
[O-][N+](=O)c1ccc2c(c1)[nH]cc2,143.0
OC1C(O)CC(CC1O)(O)C(=O)O,162.5
CCOC(=O)CNc1ccccc1,57.0
CC(=O)Nc1cc(N)c(cc1C=Cc1ccccc1)C=Cc1ccccc1,218.0
c1ccc(cc1)P(c1ccc2c(c1c1c(ccc3c1cccc3)P(c1ccccc1)c1ccccc1)cccc2)c1ccccc1,283.0
Clc1ncc(cc1Br)S(=O)(=O)Cl,68.0
c1ccc(cc1)NNc1ccccc1N=Nc1ccccc1,99.0
FC(Br)(Br)Br,-74.0
O=C1CSC(=N1)N,250.0
C=CCC(C(=O)NC(=O)N)C(C)C,194.0
C1CC[C@H]2[C@@H](C1)CCCC2,-43.0
NC(=O)c1ccc(cc1F)C(F)(F)F,141.0
S=C1SC(=Cc2ccccc2O)C(=O)N1CN1CCOCC1,166.0
CC1CC(OC(=O)C(c2ccccc2)O)CC(C1)(C)C,56.0
COC(=O)c1cc2cc3cc(C(=O)OC)c(cc3cc2cc1C(=O)OC)C(=O)OC,220.0
Nc1ccc(cc1)/N=N/c1ccc(cc1)N,250.5
c1ccc(cc1)Cc1cccnc1,34.0
OC(=O)c1sccc1C(=O)c1ccccc1,152.0
CC(=C)C(C)(C)C,-110.0
CC(=C)C(=O)Nc1ccc(c(c1)Cl)Cl,128.0
Fc1ccc(cc1)C(=O)C1CCN(CC1)CCn1c(=O)[nH]c2c(c1=O)cccc2,231.0
CCCCOC(=O)CC(=O)C,-35.6
N#Cc1cc(Cl)ccc1F,68.0
O=Cc1ccccc1C=Cc1ccc(cc1[N+](=O)[O-])C#N,210.0
ON=C(c1ccc2c3c1cccc3CC2)Cc1ccccc1,138.0
CCC(C1CCCCN1)O,121.0
CCOP(=S)(Oc1nccnc1)OCC,-1.7
CC1=CC2OC1C(Cl)(Cl)C(=O)C2(Cl)Cl,90.0
C1CC[C@@H]2N(C1)C[C@H]1C[C@@H]2CN2[C@@H]1CCCC2,30.5
[O-][N+](=O)c1ccc2c(c1)[N+](=C(C2=O)c1cccc2c1cccc2)[O-],223.0
[O-][N+](=O)c1cc2c(n[nH]c2c(c1)[N+](=O)[O-])[N+](=O)[O-],235.0
Clc1cccc(c1S(=O)(=O)Cl)Cl,53.0
CCC(C1(CC)C(=O)NC(=S)NC1=O)C,169.0
O=c1ccc2c(o1)cc1c(c2)cco1,163.5
Brc1ccc(s1)S(=O)(=O)Cl,41.0
[O-][n+]1ccc(c(c1)Br)[N+](=O)[O-],153.0
O=C1CC(C)(C)CC(=O)C1=NNc1cccc(c1)[N+](=O)[O-],186.0
O=C1CCSCC1,62.0
OC(=O)c1ccc(cc1)S,168.5
COc1cc(ccc1OC)C(=CC(=O)N1CCOCC1)c1ccc(cc1)Cl,148.0
OC(=O)Cc1c(F)cc(cc1F)F,111.0
CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC,-67.0
OC(=O)CCBr,60.0
c1ccc(cc1)N1CSc2n(C1)c(nn2)c1ccccc1,205.0
Fc1ncc(c(c1F)C(=O)O)F,110.0
N#Cc1ccccc1N,47.0
O=C=Nc1cc(OC)c(c(c1)OC)OC,40.0
COC(=O)C1Cc2c(CC1C(=O)OC)c1CC(C(=O)OC)C(Cc1c1c2CC(C(=O)OC)C(C1)C(=O)OC)C(=O)OC,262.0
CN1CCC2(C(C1Cc1c2cc(cc1)O)C)C,144.0
O1CCN(CC1)SSN1CCOCC1,124.5
CCCCCCCCCCCCCCC,10.0
Cc1ccc(cc1)F,-56.0
OC(=O)C12CC3CC2CC(C1)C3,106.0
CC(CCCC(O)C)C,-105.0
CSC(=Nc1ccccc1)C(=C(SC)N)C#N,177.0
Cc1c(N)cccc1F,7.0
ClCCCCCCCl,-13.0
Cc1ccc(c(c1)C(=O)O)[N+](=O)[O-],135.0
CC1CCC2(OC1)OC1C(C2C)C2(C(C1)C1CCC3C(C1CC2=O)(C)CCC(C3)O)C,266.5
C=NCC#N,129.0
OCCCCCCCCCCCCCCCC(=O)O,99.0
[O-][N+](=O)c1cc([N+](=O)[O-])c(cc1C(C(=NNc1ccccc1)c1ccccc1)c1ccccc1)Cl,196.0
Cc1ccc(c(c1)O)C(C)C,51.0
ClCc1c(F)cccc1F,34.0
CCOC(=O)C(=CN(c1ccccc1)O)c1ccccc1,75.0
Cc1ccc(c(c1)F)C(=O)Cl,45.0
OC(=O)C1CCC(C1(C)C)(C)C(=NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C(=O)O,191.0
c1ccc(cc1)C12CCN(CC1)CC2,124.0
Nc1ccc(cc1)S(=O)(=O)N,166.0
OP(=O)c1ccccc1,84.0
O=C(Cc1ccccc1)SSC(=O)Cc1ccccc1,59.0
Clc1ccc(cc1)OCC(=O)n1c(=O)sc2c1cccc2,143.0
O=C1CCC2(C(=C1)C(C)CC1C2C(O)CC2(C1CCC2C(=O)C)C)C,156.5
OC(=O)c1cccc2c1cccc2,162.0
NC(=O)c1c(F)ccc(c1F)Cl,135.0
CC(=O)CC(c1c(O)oc2c(c1=O)cccc2)c1ccc(cc1)[N+](=O)[O-],197.0
COc1c(OC)ccc(c1Cl)C=O,71.0
CCCCCCCCCCOc1ccc(cc1)C=Nc1ccc(cc1)C=CC(=O)OCC,115.0
Clc1cc(Cl)nc(n1)N,220.0
Cc1c(CC#N)cccc1F,47.0
CCCCN(C(=O)SCCC)CC,-22.0
CC=CC=CC(=O)OC,15.0
COc1ccccc1C1(C)CCc2c(-c3c1cc(o3)C)c1c(o2)c(Br)cc(c1)Br,194.0
CC(C(O)(C)C)c1ccccc1,46.0
Cc1ccc(cc1)NC=C1C(=O)NN=C1c1c(O)c2ccccc2n(c1=O)C,282.0
O=C1c2ccccc2C(=O)c2c1ccc1c2cccc1,170.0
CC(=C1C2C=CC1c1c2cccc1)C,92.0
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(OC1N2C)C,129.0
CCOC(=O)c1nn(c(c1)C)c1nn(c(c1)C)C,72.0
Cc1ccc2c(c1)cccn2,-22.0
CCCOC(=O)CCCCC(=O)OCCC,-15.7
NNC(=O)c1ccncc1,172.0
Brc1ccc2c(c1)Oc1c(O2)ccc(c1)Br,145.0
C[C@@H](CCC[C@]1(C)CCc2c(O1)c(C)c(c(c2C)O)C)CCC[C@@H](CCCC(C)C)C,2.0
C[C@@H](C(=O)O)NC(=O)OCc1ccccc1,85.0
O=C1c2cc(ccc2C(=O)c2c1cccc2)S(=O)(=O)O,300.0
[O-][N+](=O)c1ccc(o1)C=NO,163.0
c1ccc(cc1)OB(Oc1ccccc1)Oc1ccccc1,99.5
CCCCC1CCCCC1,-75.0
COc1cc(OC)nc(n1)Sc1cccc(c1C(=O)O)Cl,149.5
COS(=O)(=O)F,-95.0
Cc1cc(n2c(n1)c(N=Nc1cc(Cl)c(cc1Cl)Cl)c(n2)N)C(F)(F)F,229.0
CCc1ccc2c(c1)cc1c(c2)cccc1,152.0
CC(=O)O[Si](C)(C)C,-32.0
Cc1ccc2c(c1)CCCC2,-40.0
C1CN2CCC1CC2,158.0
Fc1ccc(cc1)[C@@H]1CCNC[C@H]1COc1ccc2c(c1)OCO2,130.0
CCCCCC(CC)C,-108.0
OC(=O)c1ccc(cc1)C,180.0
O=Cc1c(F)ccc(c1Cl)C,27.0
Oc1cc2NC(=O)CCc2cc1,232.0
O=c1oc(=O)c2c(c3c1cccc3)cccc2,217.0
O=C(c1ccc(cc1)C)/C=C/C(=O)O,139.0
CC1CCC(C(C1)OC(=O)C(=Cc1ccccc1)Cc1ccccc1)C(C)C,65.0
OCC1OC(OC2OC=C3C4C2C(=CC4CC3=O)COC(=O)C)C(C(C1O)O)O,128.0
NS(=O)(=O)c1ccccc1,153.0
O=C(N1c2ccc(cc2Sc2c1ccc(c2)N(C)C)N(C)C)c1ccccc1,195.0
OB(c1cnc(nc1OCc1ccccc1)OCc1ccccc1)O,90.0
Clc1ccc(c(c1)C(=O)Nc1ccc(c(c1)Cl)Cl)O,247.0
CCN(C(=O)C(=C(OP(=O)(OC)OC)C)Cl)CC,-45.0
COc1ccc(cc1)C(c1ccccc1)O,67.0
O=C1CCCN1c1ccccc1,66.0
CC1CCC(C(C1)O)C(C)C,38.0
COc1cc2CCN(C(c2cc1O)Cc1ccc(c(c1)OC)OC)C,127.0
Cc1ccc(c2c1cccc2)C,7.6
CC(=O)SC1CC2=CC(=O)CCC2(C2C1C1CCC3(C1(CC2)C)CCC(=O)O3)C,207.5
COC(=O)c1cc(Br)ccc1N,72.0
O=C1NC(=O)CC(C1)(C)C,145.0
Brc1ccc(c(c1)F)N,40.0
O[C@@H]1[C@H](O)C[C@@](CC1O)(O)C(=O)O,165.0
OCC#C,-53.0
Cc1ccn[nH]c1=O,153.85
N#Cc1ccc(nc1)N,162.0
Fc1cccc(c1)F,-59.0
CNC(=O)Oc1cccc2c1OC(O2)(C)C,129.5
O=C1Nc2ccccc2C=NC2CCCCC2N=Cc2c(NC1=O)cccc2,224.0
CC(=O)Nc1ccc(c(c1)C(F)(F)F)Br,118.0
Oc1c(Cl)cc(c(c1Cl)Cl)Cl,70.0
CC(CCCC([C@H]1CC[C@@H]2C1(C)CC[C@H]1C2CC=C2C1(C)CC[C@@H](C2)O)C)C,148.5
O=C1c2cccc(c2C(=O)c2c1c(ccc2)[N+](=O)[O-])[N+](=O)[O-],385.0
CC1CCC2C1COC(=O)C2C,60.5
COc1ccc2c(c1)ccc(c2)OC,153.0
CCON=C(c1c(OC)ccc(c1OC)Cl)OC(=O)c1ccccc1,73.0
c1ccc(cc1)CP(c1ccccc1)c1ccccc1,75.0
Brc1c[nH]nc1C,75.0
Cc1cccc(c1)Nc1ccccc1,30.0
Brc1ccc(c(c1)C(F)(F)F)S(=O)(=O)Cl,56.0
NC1CCCCC1,-17.0
O=C(Nc1ccccc1)OC1CCCCC(C1)OC(=O)Nc1ccccc1,170.0
OC(=O)Cc1ccccc1O,146.0
O[C@@H]1COC([C@@H]([C@H]1O)O)O,149.0
O=C1CC2C([C@]1(C)CC2)(C)C,179.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@@H]([C@H](O2)C)O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C[C@H](C(=O)[C@@H]([C@H]([C@]1(C)O)O)C)C)(C)OC,218.5
COc1cc(nc(n1)C)NS(=O)(=O)c1ccc(cc1)N,146.0
ClC(=O)c1c(Cl)cccc1Cl,17.0
Cc1cccc(c1Cl)C,-36.0
C=CCOC(=O)C=CC(=O)OCC=C,-47.0
O=Cc1ccccc1OC(=O)C,38.0
ClCCCOc1ccc(cc1)C=CC(=O)c1ccccc1,74.0
NNC(=O)c1cc(O)cc(c1)O,257.0
O=C1CCCC2C1C(=O)c1c(C2)cccc1,79.0
COC(=O)c1cc(OC)c(cc1N)OC,129.0
COC(=O)C(CC(=O)OC)(CC(=O)OC)O,79.3
Clc1ccc(cc1)C(c1ccccc1)O,60.0
CCOC(=O)n1c(nc2c1cccc2)c1cscn1,84.5
NC(=O)c1ccc(c(c1)C)C,102.0
Cc1ccc(cc1)C(=O)C1=NOC2C1C(=O)N(C2=O)c1ccc(cc1)F,173.0
Fc1ccc(c(c1)[N+](=O)[O-])F,-12.0
CCCCCCCCCCCCCCCCCCN(C)C,22.89
CSc1nc2c(s1)cccc2,44.0
Nc1ccc(cc1)S(=O)(=O)N(c1onc(c1C)C)C(=O)C,193.5
COc1c(OC)c(Cl)c(c(c1Cl)Cl)Cl,90.0
CC1=C(C)CCCC1,-84.0
COc1cccc(c1C=O)F,59.0
[O-][N+](=O)c1cc(ccc1F)C(=O)C,48.0
COc1ccc(cc1)OC,56.0
CC(NC(=O)NS(=O)(=O)c1cnccc1Nc1cccc(c1)C)C,163.0
BrCC(=O)c1ccc(cc1OC)OC,104.0
Cc1nc2c(N=Nc3ccc4c(c3)cccc4)c(nn2c(c1)C(F)(F)F)N,246.0
CC(OB(OC(C)C)OC(C)C)C,-59.0
CC(=O)Oc1ccccc1c1ccccc1,65.0
CCCCCCCCCCCCCCCC(O)C,54.0
Oc1cc2CC3(C(c2cc1O)c1ccc(c(c1OC3)O)O)O,140.0
Clc1cc2c(cc1Cl)oc1c2cc(Cl)c(c1)Cl,227.0
O=C1CC(CC(=O)N1)CC(=O)c1cc(C)cc(c1O)C,201.0
OC(=O)c1ccc(cc1)c1ccccc1,225.0
O=C(c1ccccc1)NC(=O)c1ccccc1,152.0
O=C1OC(Cc2c1cccc2)C(Cl)(Cl)Cl,119.0
Oc1cccc2c1c(=O)cc(o2)c1ccccc1,158.0
Cc1ccc(o1)C(c1cc(I)cc(c1O)I)c1ccc(o1)C,143.0
OC(=O)C(=O)c1ccc(cc1)[N+](=O)[O-],110.0
OC(=O)c1ccc(c(c1)I)C,208.0
CC(=O)NCCc1ccccc1[N+](=O)[O-],94.0
CN(C(=O)C(C(F)(F)F)C(F)(F)F)C1CCCCC1,169.0
Oc1cccc(c1Cc1c(O)cccc1O)O,255.0
CCn1cc(C(=O)O)c(=O)c2c1nc(nc2)N1CCNCC1,254.0
COc1cc(cc(c1O)OC)C(=O)O,207.0
NC(=O)CC(n1nnc2c1cccc2)C,103.0
c1cc2cccc3c2c(c1)C=C3,91.0
O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,60.0
CCN(C(=S)SC(=S)N(CC)CC)CC,31.0
Clc1cc([N+](=O)[O-])c(cc1N)Cl,155.0
CCC(C(C)C)/C=C/C(C1CCC2C1(C)CCC1C2CC=C2C1(C)CCC(C2)O)C,170.0
Brc1cc(Br)c(cc1c1cc(Br)c(cc1Br)Br)Br,72.0
NC(=O)C1CCNCC1,149.0
OCC(CO)O,18.0
CC(=O)Nc1ccc(cc1)OC(=O)c1ccccc1OC(=O)C,175.0
CC(COC(=O)c1ccc(cc1)O)C,76.0
N#CCS(=O)(=O)c1ccc(cc1)Cl,171.0
O=S(=O)(c1csc(c1)S(=O)(=O)Cl)c1ccccc1,102.0
OCC(=O)C1C(C)CC2C1(C)CC(O)C1(C2CC(C2=CC(=O)C=CC12C)F)F,242.0
CCCCCOC(=O)CCCC,-78.8
NC(=O)Cc1ccccn1,119.0
Cc1cc(C)c(c(c1)Br)N,44.0
CCCCCCc1ccc(cc1)C(=O)Oc1ccc(cc1)C#N,46.0
N#CCS(=O)(=O)C,84.0
CC(COC(C)(C)C)O,-56.0
Nc1nccc(c1)C(=O)O,301.0
OC(=O)CN1CSC(=S)N(C1)Cc1ccccc1,152.0
CCOC=Nc1c(C#N)cnn1c1ncnc2c1cnn2C,155.0
NNC(=O)c1cccc(c1)Cl,158.0
O[C@@H]1OC[C@H]([C@H]([C@@H]1OCc1ccccc1)OCc1ccccc1)OCc1ccccc1,69.0
CC(=O)OC(=CC=C(c1ccccc1)OC(=O)C)c1ccccc1,126.0
Fc1ccc(cc1)S(=O)(=O)c1ccc(cc1)F,99.0
[O-][N+]1=C(c2ccccc2)C(=O)c2c1cccc2,186.0
OC(=O)/C=C/c1cccc(c1)[N+](=O)[O-],179.0
C#Cc1ccc(cc1)F,28.0
CCC(=O)c1ccco1,28.0
FC(c1ccc2c(c1)cc[nH]2)(F)F,69.0
[O-][N+](=O)c1cnc(n1C(O)C)C,160.5
CCCOC(=O)c1ccc(cc1)O,97.0
O=Cc1ccccc1C=O,56.0
ClCCCCCCCCCCCl,15.6
CC(CC(=O)C1C(=O)c2c(C1=O)cccc2)C,68.5
Cc1ccc(cc1)/C=C/1\CN(c2c(N1S(=O)(=O)c1ccc(cc1)C)cccc2)S(=O)(=O)c1ccc(cc1)C,154.85
COc1cc(CO)ccc1OCc1ccccc1,72.0
N[C@H](C(S)(C)C)C(=O)O,198.5
Clc1ccc(c(c1)Cl)N,61.0
OC(=O)c1ccc2c(c1)cccn2,295.0
CO[C@@](C(F)(F)F)(c1ccccc1)C(=O)O,44.0
Clc1ccc2c(c1)C(=NCC(=O)N2C)C1=CCCCC1,144.0
Cc1cccc(c1)C(=O)C,-9.0
N#CCc1ccccc1C(F)(F)F,30.0
ClCCN(CC)CC,210.5
O=C1NN=C(C1=CCc1ccccc1)c1c(O)c2ccccc2n(c1=O)C,249.0
Oc1ccc(c(c1)O)c1oc2cc(O)cc(c2c(=O)c1O)O,303.5
CCCCCOC(=O)C1=C(C)NC(=O)NC1c1ccc2c(c1)OCO2,144.0
ClC1=c2ccccc2=N[N]1,149.0
C(Nc1ccccc1)CNc1ccccc1,66.0
N#CC1=C(N)Oc2c(C1c1ccc(cc1)Cl)c(nn2c1ccccc1)C(F)(F)F,221.0
OCC(=O)C1(O)CCC2C1(C)CC(O)C1C2CCC2=CC(=O)CCC12C,223.0
O=C1CN=C(c2c(N1)ccc(c2)[N+](=O)[O-])c1ccccc1,225.0
Fc1ccc(c(c1)N)Cl,26.0
COC1OC2CC3C1(C(O)CCC3(C)C)C1C32C(O)C(CC1O)C(=C)C3=O,261.0
Clc1cccc(c1)O[Si]12OCCN(CCO1)CCO2,245.0
CCC1=N[CH]C(=N1)C,50.5
CSc1ccc(cc1)N=C=S,50.0
Oc1cccc(c1)C(=O)c1ccccc1,114.0
CCC(=NO)C1CC2(C(C1CC2)(C)C)C,93.0
Cc1c(Cl)c(C)c(c(c1Br)O)Br,159.0
COc1nc(C)nc(n1)N,259.5
N#CC(c1cccc(c1)Oc1ccccc1)OC(=O)C1C(C1(C)C)C=CC(=O)OC(C(F)(F)F)C(F)(F)F,81.5
CCCCCC=CCCCC,-106.5
OC1CC(N(C1)C(=O)C)C(=O)O,132.0
CCOC(=O)NCCOc1ccc(cc1)Oc1ccccc1,53.5
CCCCCCCCSCCO,0.0
Clc1cc(Cl)c(cc1c1cc(Cl)c(cc1Cl)Cl)Cl,103.0
OC(=O)CS,-11.0
CS(=O)C,18.0
OC(=O)Cc1ccc(cc1)OC(F)(F)F,87.0
COc1ccc(c(c1Cl)CBr)F,49.0
Cn1c(C)cc2c1cccc2,56.5
C1CCN(CC1)CCC(c1ccccc1)c1ccccc1,41.0
OC(=O)COCCN1C(=O)c2c(C1=O)cccc2,128.0
COc1ccc(cc1)n1ccc(n1)N,182.0
O=C(c1ccc(cc1)N)NCC(=O)O,199.5
O1CCOC2CCCCC2OCCOCCOC2C(OCC1)CCCC2,50.0
O=C(C(C(C(F)(F)F)(F)F)(F)F)OC(=O)C(C(C(F)(F)F)(F)F)(F)F,-43.0
c1ccc2c(c1)cnnc2,91.0
O=c1ccnc2-c1c(N)[nH]n2C,218.0
[O-][N+](=O)c1ccc(cc1)c1ccc(cc1)N=Nc1ccccc1,179.0
O=C(c1ccccc1)C=Cc1ccc(o1)c1ccc(cc1)[N+](=O)[O-],158.0
N#CCc1cc(OC)c(c(c1)OC)OC,77.0
OC(=O)C1CCC(C1(C)C)(C)C(=O)O,187.0
OC(=O)Cc1cc(ccc1Cl)C(F)(F)F,113.0
CCCCCCCCCCN,16.0
CCOC(=O)CCOc1ccccc1,23.0
CC(C(c1ccc(cc1)Cl)(Cn1ncnc1)O)C1CC1,106.65
CCc1cc(Br)ccc1NC(=O)C,143.0
O=C(C(F)(F)F)OC1OC(=O)c2c1cccc2,58.0
OC(=O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C([2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H])([2H])[2H],67.0
C(Sc1ccccc1)CSc1ccccc1,69.0
OC1CCCCCC1,2.0
c1ccc(cc1)B(c1ccccc1)c1ccccc1,147.0
Nc1cc(CCNC(=O)c2ccccc2)ccc1CCNC(=O)c1ccccc1,210.0
[O-][n+]1cccc(c1)C,38.0
Cc1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)cc(c1)OC[C@H]1CO1,200.35
O=C(C(Oc1ccc(c(c1Cl)C)Cl)C)Nc1ccccc1,146.5
CC(=O)N1CCNCC1,32.0
CCCCCCC(c1ccccc1)c1ccccc1,14.0
COC(=O)c1ccc2c(c1)OCO2,53.0
NCCCNCCCN,-14.0
Fc1ccc(c(c1Cl)N)F,29.0
BrCc1cc(Br)cc(c1)Br,94.0
Fc1ccc(c(c1)C(=O)O)O,180.0
COc1cc(C(c2ccc(s2)C)c2ccc(s2)C)c(cc1OC)[N+](=O)[O-],120.0
O=c1oc2ccccc2c(c1C1CC(Cc2c1cccc2)c1ccc(cc1)OCc1ccc(cc1)C(F)(F)F)O,167.2
OCC(CN=C(c1c(O)c2ccccc2n(c1=O)c1ccccc1)C)O,218.0
CCOC(=O)C1C(c2ccccc2)C(C(=O)OCC)C(NC1(O)C(F)(F)F)(O)C(F)(F)F,100.0
FCCCl,-50.0
Cc1ccc(c(c1)N=C(c1c(O)c2ccccc2n(c1=O)c1ccccc1)C)O,252.0
O=C(Nc1ccc(cc1)CON=C(c1ccc(cc1)Cl)C1CC1)NC(=O)c1c(F)cccc1F,143.6
CCCCCCN,-19.0
OC1CCSc2c1sc(c2)S(=O)(=O)N,157.5
[O-][N+](=O)c1ccc(cc1)OCCN1CCOCC1,80.0
CNN=C(C(=NNC)N)S,185.0
O=C(N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)OCC1c2ccccc2-c2c1cccc2,184.0
