SMILES,MP
Oc1ccc(cc1)C1C2=C(Nc3c1c1ccccc1cc3)CC(CC2=O)(C)C,314.0
O=C1C=CC2=CC(=O)C=CC2=C1,132.0
Oc1ccccc1Cl,8.0
OCc1nn(c(c1)C)C,41.0
COc1ccc(cc1)C(=CCC(=O)O)C(C(=O)O)(C)C,137.0
COc1ccccc1C1(C)CCc2c(-c3c1cc(o3)C)c1c(o2)cccc1,158.0
CCC(CC)Br,-126.0
CC(Cl)(Cl)Cl,-30.0
C[C@H]1CCC[C@@H](C1)C,-90.0
OCC(C(CO)(F)F)(F)F,84.0
CCCCCCCCCC=O,-5.0
O[C@@H]1CC[C@@H](O)[C@H](O)C[C@H](O)C[C@]2(O)C[C@H](O)[C@H]([C@@H](O2)C[C@H](C=CC=CC=CC=CC=CC=CC=C[C@@H]([C@H]([C@H]([C@@H](OC(=O)C[C@@H](C1)O)C)C)O)C)O[C@@H]1O[C@H](C)[C@H]([C@@H]([C@@H]1O)N)O)C(=O)O,170.0
[O-][N+](=O)O,-51.0
N#CCN(C1=NC(=O)/C(=C/c2cc(n(c2C)c2ccc(cc2)C(F)(F)F)C)/S1)c1ccccc1,182.5
O=C(Cc1cc(CC(=O)Nc2ccccc2)c(cc1[N+](=O)[O-])[N+](=O)[O-])Nc1ccccc1,267.0
N#CC1C(=O)C=C(CC1c1ccccc1)OC,167.0
COc1cccc(c1OC)C=O,52.0
CC(=O)N1CCNCC1,32.0
O=C(c1ccccc1)C=Cc1ccc(cc1)OCC1OC1,92.0
CN/C(=C\C(=O)OC)/C,62.0
Fc1ccc(cc1)c1ccno1,55.0
ClC(=Cc1cc(C=C(c2ccccc2)Cl)c(cc1[N+](=O)[O-])[N+](=O)[O-])c1ccccc1,145.0
CC(C(C(=O)O)C)C(=O)O,140.5
CC(c1cc(Br)c(c(c1)Br)N)C,46.0
CC(=O)CC(c1c(=O)oc2c(c1O)cccc2)c1ccco1,124.0
O=C1OC(=O)C2(C1(C)C1CCC2O1)C,218.0
OCCCCCCCCCO,47.0
Oc1ccc(cc1)I,93.0
[O-][N+](=O)c1ccccc1Nc1ccccc1,75.0
C[C@@H]1CC[C@@H](CC1)C,-87.0
CCN([Si](C)(C)C)CC,-10.0
Clc1ccc(c(c1)C(=O)O)Br,154.0
N#CC1=CC=C2C(=CC=N2)[CH]1,107.0
SC(=S)c1ccccc1O,49.0
O=C1OC(=NC1=Cc1ccccc1)c1ccc(cc1)[N+](=O)[O-],236.0
O=C=Nc1cccc(c1C)N=C=O,13.0
C1CCCCCCCCCC1,-7.0
Clc1ccc(c(c1)C)B(O)O,194.0
Nc1cc2ccccc2cc1O,235.0
OCc1cc(ccc1Br)C(F)(F)F,72.0
OC1=C2C=CN=C2C=C[CH]1,100.0
c1nccs1,-33.0
O=C(c1ccccc1)c1ccc(cc1)Oc1ccccc1,64.0
Fc1ccc(c(c1)C(F)(F)F)C(=O)O,123.0
OC[C@H](C(=O)O)NC(=O)OCc1ccccc1,118.0
O=C(c1cncc(n1)Cl)Nc1cc(cc(c1)C(F)(F)F)C(F)(F)F,133.0
Nc1ccccc1c1ccccc1,50.0
CCOc1ccc(cc1OC)C(=S)N1CCOCC1,119.0
CCCCN(c1ccccc1)C(=O)C,24.5
CCCCC(C(C)C)O,-85.0
CC1C2CC3C4C5(C1=O)C2OC(OC5CC1C4(CO3)C(=O)CCC1(C)C)(C)C,252.0
O=C=Nc1ccc(c(c1)[N+](=O)[O-])C,51.0
O=C1NC(=O)CN(C1)CC(N1CC(=O)NC(=O)C1)C,238.0
CN1CCC(CC1)N(c1ccccc1)Cc1cccs1,95.0
CCCCCCC(=O)c1ccccc1,16.4
O=C(C(=O)c1ccc2c(c1)cccc2)c1ccccc1,87.0
O=C(c1ccc(cc1)[N+](=O)[O-])Nc1ccc2c(c1)nn(n2)C1CCCCC1,236.5
CCOC(=O)c1cc(OC)c(cc1N)OC,87.0
ONC(=O)CCCNC(=O)CCCCC(=O)NCCCC(=O)NO,163.0
N1CCNCC1,106.0
Nc1ccc(c(c1)Cl)F,46.0
COC(=O)c1c(cc2c(c1OC(=O)c1ccccc1C)cccc2)C(=O)OC,139.0
CCCCCC,-95.0
CCCCCCC(=O)Cl,-84.0
O=C1N=C(OC1c1ccccc1)N,256.0
Cc1cc(cc(c1O)Br)C1(OS(=O)(=O)c2c1cccc2)c1cc(C)c(c(c1)Br)O,241.0
CCc1oc2c(c1C(=O)c1cc(Br)c(c(c1)Br)O)cccc2,151.0
O1CCN(CC1)Cc1ccccc1,194.0
OCC(=O)C1(O)CC(OC2CC(N)C(C(O2)C)O)c2c(C1)c(O)c1c(c2O)C(=O)c2c(C1=O)cccc2OC,230.0
N#CC1=C(O)[C@@H]2[C@]3([C@@](C1)(C)[C@H]1CC[C@]4([C@H]([C@@H]1CC3)CC[C@@H]4O)C)O2,264.0
OC(=O)c1cc(C)c(c(c1)C)OCc1ccccc1,159.0
COC(=O)c1ccc(nc1)N,155.0
CCOC(=O)c1ccccc1N=C=O,29.0
O=C1C(=Cc2ccccc2)Cc2c1cccc2,110.0
C(N=Cc1ccc2c(c1)OCO2)CN=Cc1ccc2c(c1)OCO2,178.0
O=Cn1c(C)c(c2c1cccc2)C,89.0
Clc1ccc(cc1)C(=O)C(=O)c1ccccc1,67.0
Oc1ccc(cc1)S,34.0
c1ccnnc1,-8.0
CCOC(=O)CCC(=O)c1ccc(cc1)OC,51.0
CCCCCCCCOc1ccc(cc1)NC(=O)c1ccc(cc1)OC,153.0
Clc1cc(cc(c1)Cl)[N+](=O)[O-],64.0
O=C(c1ccccc1)NC1C(NC(=O)c2ccccc2)C2(C(C1CC2)(C)C)C,148.0
CC(=O)NC(=O)N,218.0
OC(=O)c1ccccc1Nc1cccc(c1)C(F)(F)F,134.0
O=C(c1ccco1)C=Cc1ccc(o1)c1ccc(cc1)[N+](=O)[O-],187.0
COc1c(Br)ccc2c1C(=O)C2,118.0
N#CC(=Cc1ccccc1Cl)c1nc2c(s1)cccc2,139.0
N#Cc1cc2ccccc2oc1=O,186.0
O=C(c1ccc(cc1)C)/C=C/C(=O)O,139.0
FC(c1cc(nc2n1nc(c2)c1cccs1)c1cccs1)(F)F,159.0
COc1cc(c(cc1[N+](=O)[O-])O)C(c1ccc(o1)C)c1ccc(o1)C,104.0
CCCCCCCCCCCC1=C(O)C(=O)C=C(C1=O)O,142.5
CCCCOc1ccc(cc1)C(=O)OCCN(CC)CC,146.0
[O-][N+](=O)c1ccc(cc1)N1CCNCC1,131.0
NC(=O)NCCCC(C(=O)O)N,235.5
Nc1n[nH]c(c1)c1ccccc1,126.0
CC(=O)Oc1ccccc1C(=O)N,138.0
Oc1cc(O)c2c(c1)oc(c(c2=O)O[C@H]1O[C@@H](CO[C@H]2O[C@@H](C)[C@@H]([C@H]([C@@H]2O)O)O)[C@@H]([C@H]([C@@H]1O)O)O)c1ccc(c(c1)O)O,125.0
OCC(=O)[C@H]1CC[C@@H]2[C@]1(C)C[C@H](O)[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12C,181.0
[O-][N+](=O)c1cccc(c1)C(F)(F)F,-5.0
COc1ccc(cc1)NC(=O)C(=NNC(=S)N)C,234.0
Clc1cnc(c(c1)I)N,97.0
COC(=O)CCCCCC(=O)OC,-21.0
O=C1[C@]2(C)CC[C@H](C1(C)C)C2,4.0
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,76.0
N#CSc1ccccc1,-21.0
CCOc1cc(ccc1OC)C(=O)O,158.0
FC(c1ncc2c(c1)cccc2)(F)F,31.0
Cc1ccc2c(c1Cc1ccccc1)CCC1C2CCC2C1(C)CCCC2,95.0
COc1ccc(cn1)B(O)O,133.0
OC(=O)Cc1ccco1,68.5
Brc1ccc2c3c1cccc3CC2,52.0
CCCCCCOC(=O)CCCCC,-55.0
COC(c1ccccc1)CN1CCN(CC1)CC(C(c1ccccc1)OC)O,83.0
S=C1SCN(CN1Cc1ccccc1)Cc1ccccc1,101.5
CC(=O)c1sc(cc1N)c1ccccc1,121.0
Clc1ccc(c(c1)Cl)C=C1N=C(OC1=O)c1ccccc1,180.0
O=C(NC([P+](Oc1ccccc1)(Oc1ccccc1)[O-])C)COCCN1C(=O)c2c(C1=O)cccc2,107.0
c1cnc2-c3c4c(-c2n1)cccc4ccc3,146.0
Fc1ccc(c(c1)B(O)O)C,149.0
O[C@H]1C[C@H](O)C(=C)C(=CC=C2CCC[C@]3([C@H]2CC[C@@H]3[C@@H](CCCC(O)(C)C)C)C)C1,113.0
N#CCc1ccc(cc1)OC(=O)C,50.0
CCCOC1CCC2C1(C)CCC1C2CCC2=CC(CCC12C)O,125.0
OCCS(=O)(=O)c1ccc(cc1N)S(=O)(=O)N,129.0
CCCCCCCC#N,-45.0
Cc1ccc2c(c1)ccc1c2cc2ccccc2c1,156.5
FC1(C(F)(F)F)C(F)(F)C(F)(C(F)(F)F)C(C(C1(F)F)(F)F)(F)F,-70.0
CCCCc1ccc(cc1)C#Cc1ccc(cc1)OC,40.0
[O-][N+](=O)c1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-],121.5
Cc1cccc(c1)O[Si]12OCCN(CCO1)CCO2,166.0
Cc1ccc(cc1)Cc1ccc(cc1)C,29.0
COc1ccccc1C1CNCCN1,80.0
ClCCN(CN1C(=S)SC(=Cc2ccc(cc2)[N+](=O)[O-])C1=O)CCCl,284.0
OC1CCC2(C(C1)CCC1=C3C(C(CC21)O)(C)C(CC3)C(CCC(=O)O)C)C,172.0
Cc1ccc(cc1)C(C)(C)C,-63.0
O=C1CC2C(C1(C)CC2)(C)C,174.0
CCN(c1ccc(cc1)C#N)CC,67.0
OC[C@@H]([C@H]1OC(=O)C(=C1O)O)O,191.0
CC(=O)N1CCCCC1,-13.4
Cc1c(C)c([N+](=O)[O-])c(c(c1[N+](=O)[O-])C)C,211.5
CCC(C(=O)O)O,44.2
COC(=O)c1nc(Cl)c(nc1N)Cl,232.0
CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,-8.5
CCCCCCCCOC(=O)CCCC,-42.3
Fc1cc(F)c(c(c1)F)N,35.0
FC(Sc1ccc(cc1)O)(F)F,59.0
NN[C@](C(=O)O)(Cc1ccc(c(c1)O)O)C,204.0
CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC,-50.0
NCCc1ccc(cc1)c1ccccc1,52.0
COc1c(F)ccc(c1F)C(=O)O,194.0
c1ccc(cc1)C(=CC=C(c1ccccc1)c1ccccc1)c1ccccc1,198.0
O=C(c1ccccc1N)OC/C=C/c1ccccc1,61.0
Clc1c(Cl)cc2c(c1Cl)Oc1c(O2)c(Cl)c(c(c1Cl)Cl)Cl,264.0
CCOC(=O)CCC(C1CCC2C1(C)C(O)CC1C2C(=O)CC2C1(C)CCC(C2)O)C,161.0
COc1ccc(cc1Br)C(=O)O,220.0
c1ccc(cc1)/C=N/N=C/c1ccccc1,93.0
c1ccc(c(c1)N=Nc1ccccc1)N=Nc1ccccc1,111.0
OC(=O)CCBr,60.0
Clc1ccc(cc1)CCC(C(C)(C)C)(Cn1cncn1)O,102.4
Fc1ccc(c(c1)C(=O)O)C(F)(F)F,82.0
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,67.9
Fc1ccc(cc1)n1c(C)cc(c1C)/C=C/1\SC(=Nc2ccccc2)N=C1O,277.5
CC(c1[nH]nc(c1)N)(C)C,77.0
CCCCOC(=O)CC,-89.0
COc1c(OC(=O)C)cc(cc1OC)C(=O)O,151.0
C1CCC(CC1)OC1CCCCC1,-36.0
[2H]c1c2c([2H])c([2H])c(c3c2c2c(c1[2H])c([2H])c(c(c2c(c3[2H])[2H])[2H])[2H])[2H],156.0
Cc1cccc(c1)Br,-40.0
CCOC(=O)C(C(=O)C)C,-45.0
OC[C@H](NC(=O)OCc1ccccc1)C,83.0
CCCCCc1ccc(cc1)NC(=O)c1ccc(cc1)C,129.0
O=Cc1ccc(c(c1)O)O,155.0
Ic1cc(I)c(c(c1)C(=O)O)I,221.0
CCOc1cccc(c1)[N+](=O)[O-],36.0
[O-][N+](=O)c1cc(cc(c1Cl)[N+](=O)[O-])C(=O)O,161.0
[O-][N+](=O)c1ccc(cc1)N1CCOCC1,150.0
c1ccc(cc1)c1ocnc1c1ccccc1,44.0
CC(=O)c1ccc(cc1)OCc1ccc(cc1)[N+](=O)[O-],130.0
O=C1C(=CC(=O)c2c1cccc2)NCCc1ccccn1,129.0
N#CC(=C1C(=O)Nc2c1cccc2)C#N,211.0
CC(=O)C1=CCCCC1,73.0
N#Cc1c(F)cccc1Cl,58.0
O=c1[nH]c(=O)[nH]cc1C(F)(F)F,253.0
C=CC(=O)NCc1ccccc1,61.0
CCCC(=O)OCC,-93.0
CCCOc1ccccc1,-28.0
OC1CCC2(C(C1)CCC1C2CCC2(C1CCC2(C)O)C)C,164.0
COC(=O)c1ccc(cc1)OCc1ccccc1,98.0
CNc1ccc(cc1)O,135.0
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc(nc1=O)N,229.0
CCOC(=O)C(CC(=O)OCC)(CC(=O)OCC)O,-55.0
O=C=Nc1ccc(cc1)Cc1ccc(cc1)N=C=O,37.2
BrN1C(=O)c2c(C1=O)cccc2,206.0
CCCCCCCCN(CCCCCCCC)CCCCCCCC,-39.0
N#CCc1ccccc1C(=O)O,115.0
BrC(c1ccccc1)C#N,29.0
COc1cc2C(=O)CCc2cc1OC,119.0
Cc1cc(C)c2c(c1)CC2=O,48.0
O=C(c1ccccc1)N=c1sccn1C,113.85
COc1cc(ccc1OC)C(=O)c1ccc(cc1)c1ccccc1,108.0
CCN(CCOC(=O)c1ccc(cc1)N)CC,61.0
CN(c1ccc(cc1)N=c1cc(cc(s1)c1ccccc1)c1ccccc1)C,148.0
Oc1ccccc1/C=N/c1ccccc1,49.5
FC(C(Cl)(F)F)(C(Cl)(F)F)Cl,-72.0
Ic1ccc(cc1)Nc1nc(N)nnc1c1ccccc1,389.0
Brc1ccc(c(c1)Br)Br,42.0
CC(NC(C(c1ccc(cc1)O)O)C)CCc1ccccc1,111.5
Clc1ccc(cc1)C(=O)C1=NOC2C1C(=O)N(C2=O)c1ccccc1[N+](=O)[O-],173.0
CCc1c(CC)c(CC)c(c(c1CC)CC)CC,129.0
Cc1ccc(cc1)S(=O)O,86.5
CCCCc1ccc(cc1)NC(=O)C,105.0
CN(N)C,-58.0
CCNc1c(C=O)c(=O)oc2c1cccc2,181.0
CC1=C(C)[CH]C2=NC=NC2=C1,205.5
CCCCCC=CC=CC(=O)O,49.5
O[C@H](c1ccccc1)C(=O)O,132.0
Clc1nc2ccccc2nc1Cl,153.0
Ic1ccc(cn1)I,155.0
COc1ccc(cc1)P(c1ccc(cc1)OC)c1ccc(cc1)OC,131.0
Clc1cccc2c1C(=O)N(C2=O)C1(CCCCC1)C(=O)N,194.0
O=c1oc2ccccc2cc1N,136.0
N#Cc1ccccc1I,55.0
COc1cc2CCc2cc1OC,91.0
Cc1ccc(cc1)C(=O)N(C(C)(C)C)NC(=O)c1ccccc1,187.5
COc1ccc(c(c1)C(=O)O)O,143.0
O=C1CCC2(C(C1)CCC1C2(F)C(O)CC2(C1CCC2(C)O)C)C,270.0
Cc1ccc(c(c1)C)Br,-17.0
COC(=O)c1cc(Cl)ccc1Br,39.0
CC1N(C(=O)NC2CCCCC2)C(=O)SC1c1ccc(cc1)Cl,108.25
Cc1cccc(c1NC1=NCCCS1)C,140.0
Cc1ccc(cc1)c1ccccc1,46.0
CCNC(=O)COC(=O)c1ccccc1OC(=O)C,80.5
C=C1C2CC3C4C5(C1=O)C2OC(OC5CC1C4(CO3)CCCC1(C)C)(C)C,163.0
CCOC(=O)c1cn2nc(cc2nc1C)OP(=S)(OCC)OCC,51.0
CC1=CCC(=CC1)C(C)C,-10.0
O=C(c1ccccc1)OOC(=O)c1ccccc1,105.0
[NH3+]CCC[NH2+]CCCC[NH2+]CCC[NH3+],29.0
CCC(=O)O,-21.0
Clc1cncc(n1)C(=O)Nc1ccccc1C,98.0
Cn1cnc(c1SC1=C2N=CN=C2N=C[N]1)[N+](=O)[O-],243.5
CCOC(=O)CC(=O)CCl,-8.0
Nc1cc(c(c2c1C(=O)c1c(C2=O)c(N)cc(c1O)S(=O)(=O)O)O)S(=O)(=O)O,300.0
FC(c1ccc(cc1)n1c(C)cc(c1C)/C=C/1\S/C(=N\c2ccccc2)/N(C1=O)C1CCCC1)(F)F,71.5
COCN(c1c(CC)cccc1CC)C(=O)CCl,40.0
COc1cc(OC)cc(c1)N,55.0
Clc1cc(Cl)c(c(c1)Cl)NC(=O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,115.0
N#Cc1cccc(c1)C(=O)N(C(C)(C)C)NC(=O)c1ccccc1,173.5
CCCCCCCCCCCCS,-7.0
Fc1ccc(c(c1)C)S(=O)(=O)N,181.0
COc1ccc(cc1)/C=C/c1cc(OC)cc(=O)o1,156.0
O=C(c1cccs1)c1ccccc1,56.0
OC(=O)C(c1ccccc1)Cc1ccc(cc1)[N+](=O)[O-],152.0
CCCCCCCCCCCCCCCl,4.9
CCCCCC(=O)Nc1ccc(c(c1)Cl)Cl,106.5
O=C(c1ccccc1C(=O)O)c1ccccc1,129.0
COc1ccc(c(c1)C)OC,20.0
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1c(S2)cccc1,156.0
CCC(=O)C1(CCN(CC1)C)c1cccc(c1)O,156.0
CN(c1ccc(cc1)C=Cc1nc2c(s1)cccc2)C,210.0
OC(=O)c1ccc(c(c1)F)C,170.0
CC(=O)CCc1oc2c(c1c1ccc(o1)C)cc(cc2)Br,79.0
BrCC(F)(F)F,-93.9
COC(=O)c1ccc(c(c1)O)F,90.0
C[C@@H]([C@@H](c1cccc(c1)O)O)N,107.5
FC(C(C(C(F)(F)F)(F)F)(C(C(F)(F)F)(F)F)F)(F)F,-115.0
OCC1CCC(O1)n1cnc2c1ncnc2N,185.0
CC12CCCCC1CCC1C2CCC2(C1CCC2(O)C#Cc1ccccc1)C,103.0
FC(C(I)(F)F)(C(F)(F)F)F,-95.0
COc1ccc(cc1)C1Nn2c(S1)nnc2c1cccc(c1)[N+](=O)[O-],206.0
OC(=O)C1Cc2c1cc1c(c2)OCO1,150.0
Brc1cccc2c1Oc1ccccc1O2,104.0
OC(=O)Cn1c(=O)sc2c1c(Cl)ccc2,193.0
O=CCC=O,72.0
FC1CCCCC1,13.0
COC(=O)c1cc(O)ccc1O,87.0
Clc1ccc2c(c1)c(Cl)ccc2,63.5
CCCCc1ccc2c(c1)cccc2,-5.0
ClCCOC1=CC2=C(C=O)CC3[C@](C2(CC1)C)(F)C(O)CC1(C3C[C@@H]2[C@]1(OC(O2)(C)C)C(=O)COC(=O)C)C,181.0
OC(=O)c1ccc(cc1)C,180.0
O[I](=O)(=O)=O,128.0
CCCCC(=O)c1ccc(cc1)Br,35.0
CCOC(=O)C(=Cc1ccc(o1)c1ccc(cc1)Cl)C#N,140.0
CC(=O)OC1CCC2(C(C1)CC1(C3C2CCC2(C3CCC2=O)C)OCCO1)C,240.0
BrCc1ccccc1I,56.0
N#CC(=Cc1cccnc1)c1scc(n1)c1ccccc1,164.0
Oc1ncnc2c1cnn2C(=O)C,252.0
OC1OC(=O)c2c1cc(Cl)c(c2)Cl,180.0
[O-]C(=O)C(=O)[O-],189.5
ClC(c1ccc(cc1)C(Cl)Cl)Cl,93.0
COC(=O)CCc1ccc2c(c1)CCC(=O)N2,134.0
CN(c1ccc(cc1)C=CC(=NNc1ccccc1)c1ccccc1)C,128.0
N#CCc1cc(F)cc(c1)F,35.0
CCCCCC1CCCCC1,-58.0
Clc1ccc(c(c1)N1C(=O)C2C(C1=O)ON=C2C(=O)c1ccc(cc1)[N+](=O)[O-])Cl,216.0
CCCCCCCCCC#C,-25.0
CCOC1OC(=CCC1Br)C(=O)N,142.0
C=CCOC(=O)C(=C)C,-65.0
Clc1ccc(c(c1)N)N,72.0
COC(=O)c1ccc(c(c1)C)[N+](=O)[O-],81.0
N#CC(=NNc1cccc(c1C)C)c1scc(n1)c1ccc(cc1)Cl,196.0
OCC(C(C)(C)C)O,38.0
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,70.0
CC=CCC(C)C,-124.0
CCCCCOC(=O)c1ccc(cc1)N,52.0
OB(c1ccc(cc1)Cl)O,273.0
CC1CCCCC1,-127.0
N#CCc1ccc(cc1Cl)OC,42.0
[O-][N+](=O)/C=C/c1ccc(c(c1)Cl)Cl,93.0
[O-][N+](=O)c1cccc2c1c(Cl)ccc2,95.8
CC1Nc2cc(Cl)c(cc2C(=O)N1c1ccccc1C)[S+2](N)([O-])[O-],252.0
COc1c(C)cc(cc1C)[N+](=O)[O-],87.0
CN(CCC1=c2c(O)cccc2=N[CH]1)C,174.5
O=C(c1ccccc1)Nc1ccccc1C,145.5
c1cc(cc(c1)c1cnc2c(n1)cccc2)c1cnc2c(n1)cccc2,203.0
CC(=NNc1ccccc1)Cc1ccccc1,85.0
CON(C(=O)Nc1ccc(cc1)Oc1ccc2c(c1)OC(CC2(C)C)(C)OC)C,102.0
N#CC1=C(N)Oc2c(C1c1ccc(cc1)OC)c(n[nH]2)C(F)(F)F,204.0
Cc1cc(C)nc(n1)Nc1ccccc1,96.3
COc1ccc(c2c1C(=NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C2)Br,289.0
N#CCc1nn(c2c1c(N)ncn2)C,137.0
NC(=O)c1nn(c2c1c(N)ncn2)c1ccccc1,295.0
Oc1ccc(cc1)c1ccc(c(c1)[N+](=O)[O-])O,182.0
Cc1ccc2c(c1)c1ccccc1cc2,65.0
CN(CCC=C1c2cc(ccc2OCc2c1cccc2)CC(=O)O)C,248.0
CCOC(=O)C(c1cc(C(C(=O)OCC)OC(=O)c2ccccc2)c(cc1[N+](=O)[O-])[N+](=O)[O-])OC(=O)c1ccccc1,133.0
CCC=CC,-151.0
O=C(c1ccco1)N1CCNCC1,68.0
OC1CCC2(C(C1)CCC1C2C(O)CC2(C1(O)CCC2c1ccc(=O)oc1)C)C,254.0
C1=CN=NN=NN=C1,146.0
Oc1cc2OC(c3ccc(c(c3)O)O)C(Cc2c(c1)O)O,214.0
ClCCN(c1ccc(cc1)CC(C(=O)O)N)CCCl,182.5
CCC1(N2CCCCC2)C(=O)NC(=O)NC1=O,215.0
N#Cc1cnc(nc1N)Cl,244.0
COC(=O)c1ccccc1S(=O)(=O)N,124.0
NCCC(=O)NC(C(=O)O)CC1=NC=N[CH]1,260.0
C=CCNC(=O)OC(C)(C)C,37.0
CCO[Si](OCC)(C)C,-70.0
CC(Cc1ccc(cc1)C(C(=O)O)C)C,77.0
O=C(c1ccccc1)NN(C(C)(C)C)C(=O)c1ccccc1C,214.5
O=C1OC(c2c1cccc2)OC1OC(=O)c2c1cccc2,222.0
N#Cc1cc(C#N)c(nc1Nc1c(cc(cc1C(F)(F)F)[N+](=O)[O-])[N+](=O)[O-])C,125.0
C1CCS1,-73.2
CC1CNC(C(C1)O)C(c1ccc2c(c1C)CC1C2CC=C2C1(C)CCC(C2)O)C,206.0
O=C(c1ccccc1O)OCc1ccccc1,19.0
OCC(CCn1cnc2c1[nH]c(N)nc2=O)CO,276.0
O=C1CCCC1,-51.0
Oc1ccc2c(c1)cccc2,123.0
CCCCCC(=O)N,101.0
OC(=O)CCc1ccc(cc1)Br,135.0
CNC(=O)N(c1nnc(s1)S(=O)(=O)CC)C,156.0
CCCCOP(=O)(OCCCC)OCCCC,-80.0
CCCN(C(=O)COC(=O)c1ccccc1OC(=O)C)CCC,50.5
Oc1c(O)cc(cc1O)C(C)(C)C,135.0
COc1ccc(cc1)NN=C1C(=O)OC(OC1=O)(C)C,128.0
C=CCc1ccc(c(c1)OC)OC(=O)C,30.5
Ic1ccc(cn1)N,65.0
CCC(c1ccccc1C(=O)O)C(=O)O,170.0
C=Cc1ccccc1C(=O)O,94.0
CC(CN(CC(C)C)CC(C)C)C,-21.8
OC1C(C)OC(C(C1O)O)O,139.5
CCOC(=O)CCOc1ccccc1,23.0
COc1c(Cl)c(Cl)c(c(c1Cl)Cl)Cl,108.0
CC(=O)OC(c1ccc(o1)[N+](=O)[O-])OC(=O)C,90.0
O=C1NN(C(=O)C1c1ccccc1)c1ccccc1,233.0
[O-][N+](=O)/C=C/c1cc(Br)ccc1OC,121.0
CC(=O)Nc1ccccc1C(=O)O,186.0
COc1cc(OCc2ccccc2)ccc1C=O,96.0
Clc1cc(Cl)c(cc1[N+](=O)[O-])[N+](=O)[O-],101.0
Clc1cccc(c1)N1CCN(CC1)CCCn1nc2n(c1=O)cccc2,87.0
N#CC(=NNc1ccc(cc1)Br)c1scc(n1)c1ccc(cc1)OC,197.0
Cc1cc(C)c(c(c1)C)C1N=NC(=C1)C,129.0
O=Cc1c(Cl)nc(nc1Cl)N,220.0
CCCc1nn(c(n1)O)c1ccccc1,146.0
OC(c1ccccc1)C#N,-10.0
Clc1cc(Cl)c(cc1C)Cl,82.4
CCCCCCCCCCCC#C,-5.0
[O-][N+](=O)c1ccc(cc1)n1cc(nc1C)[N+](=O)[O-],186.0
COC(=O)C1=C(C)NC(=C(C1c1ccccc1[N+](=O)[O-])C(=O)OC)C,173.0
CCCCOc1ccc(cc1)O,65.0
COc1ccc2c(c1)C(O)OC2=O,137.0
Clc1ccc2c(c1)nc([nH]2)S,300.0
OC1Cc2c1cccc2,58.0
CCCCCCCCCCCCCCC(=C)C,2.0
Oc1ccc(c(c1)O)C(=O)c1ccccc1,146.0
Fc1ccc(cc1)Cn1ncnc1,64.0
CCOc1ccc(c(c1F)F)C(=O)O,202.0
Cc1ccc2c(c1)n(C(C)C)c(=O)nc2c1ccccc1,137.5
OC(=O)CCNC(=O)C,77.0
O=CN1CCOCC1,22.0
CC1CCc2c(C1)ccc(c2)C,20.0
CC(=O)N(c1ccccc1)C(=O)C,37.5
CCOC(=O)C(=Cc1ccccc1Cl)C#N,88.0
CCOC(=O)C1SCCCS1,20.0
CN(c1ccc(cc1)C(N(C(=O)CCCc1ccc2c3c1ccc1c3c(cc2)ccc1)C)C(=O)NC(C)(C)C)C,194.0
CC(Cc1ccccc1)(N)C,205.0
ClCCCOc1ccc(cc1)C=CC(=O)c1ccccc1,74.0
O=C(Cc1ccccc1)OCc1ccccc1[N+](=O)[O-],54.0
N#CCOc1cccc(c1)Cl,29.0
OCCC(C)(C)C,-60.0
[2H]N(C(=O)N([2H])[2H])[2H],136.0
N#Cc1cc(F)ccc1F,33.0
CC(=O)Nc1ccc(cc1F)Br,156.0
O=C1NC(=C(C(N1)c1ccco1)C(=O)OC(C)(C)C)C,208.0
CC(=O)C1=C(C)[N]C=C1C,137.5
COc1cc(cc(c1OC)OC)[C@H]1[C@H]2C(=O)OC[C@@H]2[C@H](c2c1cc1OCOc1c2)O,228.0
[O-][N+](=O)c1ccc2c(c1)n(C(=O)C)c(c2O)c1ccccc1,179.0
Brc1ccc2c(c1)CNCC2,34.0
Cc1c(Br)cc(c(c1Br)N)Br,101.0
COc1ccc2c(c1)CCC(C2C)C(=O)O,133.0
COC1=CC=C2C(=NC3=C2CCN2C3CC3C(C2)CC(C(C3C(=O)O)OC)O)[CH]1,242.0
OC(=O)C(Oc1ccc(cc1)Oc1nc2c(o1)cc(cc2)Cl)C,158.0
OC(C(=O)c1ccc2c3c1cccc3CC2)c1ccccc1,138.0
OC1CCCCCCCCCCCCCC1,80.5
O=C1O/C(=C/c2ccccc2)/c2c1cccc2,100.5
NO[Si](C(C)(C)C)(C)C,64.0
OCC(COP(=O)(O)O)O,-25.0
